meta,time,timeSinceStart,battery_voltage,main.velocity.requested,main.velocity.actual,main.rpm.requested,main.rpm.actual,main.current.stator,main.current.supply,back.velocity.requested,back.velocity.actual,back.rpm.requested,back.rpm.actual,back.current.stator,back.current.supply,hood.position
# timestamp = Wed Mar 02 17:48:07 EST 2022
,9.320301999999998,9.320302,12.246948,695.488722,2382.000000,695.488722,697.851563,1.990000,0.210000,676.691729,2323.000000,676.691729,680.566406,2.820000,0.300000,-0.000000
,9.325565000000005,9.325565,12.228100,695.488722,2382.000000,695.488722,697.851563,1.990000,0.210000,676.691729,2323.000000,676.691729,680.566406,2.820000,0.300000,-0.000000
,9.330800000000004,9.330800,12.259513,695.488722,2382.000000,695.488722,697.851563,1.990000,0.210000,676.691729,2323.000000,676.691729,680.566406,2.820000,0.300000,-0.000000
,9.336002,9.336002,12.246948,695.488722,2382.000000,695.488722,697.851563,1.990000,0.210000,676.691729,2312.000000,676.691729,677.343750,3.070000,0.330000,-0.000000
,9.340648000000002,9.340648,12.253230,695.488722,2382.000000,695.488722,697.851563,1.990000,0.210000,676.691729,2312.000000,676.691729,677.343750,3.070000,0.330000,-0.000000
,9.345897,9.345897,12.253230,695.488722,2382.000000,695.488722,697.851563,1.990000,0.210000,676.691729,2312.000000,676.691729,677.343750,3.070000,0.330000,-0.000000
,9.351253,9.351253,12.246948,695.488722,2382.000000,695.488722,697.851563,1.990000,0.210000,676.691729,2312.000000,676.691729,677.343750,3.070000,0.330000,-0.000000
,9.356575,9.356575,12.253230,695.488722,2381.000000,695.488722,697.558594,1.990000,0.210000,676.691729,2316.000000,676.691729,678.515625,3.070000,0.330000,-0.000000
,9.361820000000002,9.361820,12.265795,695.488722,2381.000000,695.488722,697.558594,1.990000,0.210000,676.691729,2316.000000,676.691729,678.515625,3.070000,0.330000,-0.000000
,9.367052999999999,9.367053,12.240665,695.488722,2381.000000,695.488722,697.558594,1.990000,0.210000,676.691729,2316.000000,676.691729,678.515625,3.070000,0.330000,-0.000000
,9.372280000000003,9.372280,12.278360,695.488722,2381.000000,695.488722,697.558594,1.990000,0.210000,676.691729,2316.000000,676.691729,678.515625,3.070000,0.330000,-0.000000
,9.377579000000004,9.377579,12.246948,695.488722,2381.000000,695.488722,697.558594,1.930000,0.200000,676.691729,2316.000000,676.691729,678.515625,3.070000,0.330000,-0.000000
,9.382941000000002,9.382941,12.228100,695.488722,2381.000000,695.488722,697.558594,1.930000,0.200000,676.691729,2316.000000,676.691729,678.515625,3.070000,0.330000,-0.000000
,9.388158000000004,9.388158,12.265795,695.488722,2381.000000,695.488722,697.558594,1.930000,0.200000,676.691729,2316.000000,676.691729,678.515625,3.070000,0.330000,-0.000000
,9.393495000000001,9.393495,12.234383,695.488722,2381.000000,695.488722,697.558594,1.930000,0.200000,676.691729,2316.000000,676.691729,678.515625,3.070000,0.330000,-0.000000
,9.398727999999998,9.398728,12.246948,695.488722,2383.000000,695.488722,698.144531,1.930000,0.200000,676.691729,2338.000000,676.691729,684.960938,2.840000,0.310000,-0.000000
,9.403930000000003,9.403930,12.253230,695.488722,2383.000000,695.488722,698.144531,1.930000,0.200000,676.691729,2338.000000,676.691729,684.960938,2.840000,0.310000,-0.000000
,9.409154000000001,9.409154,12.253230,695.488722,2383.000000,695.488722,698.144531,1.930000,0.200000,676.691729,2338.000000,676.691729,684.960938,2.840000,0.310000,-0.000000
,9.413525,9.413525,12.246948,695.488722,2383.000000,695.488722,698.144531,1.930000,0.200000,676.691729,2338.000000,676.691729,684.960938,2.840000,0.310000,-0.000000
,9.418750000000003,9.418750,12.259513,695.488722,2380.000000,695.488722,697.265625,2.120000,0.230000,676.691729,2338.000000,676.691729,684.960938,2.840000,0.310000,-0.000000
,9.423974999999999,9.423975,12.259513,695.488722,2380.000000,695.488722,697.265625,2.120000,0.230000,676.691729,2338.000000,676.691729,684.960938,2.840000,0.310000,-0.000000
,9.429203999999999,9.429204,12.246948,695.488722,2380.000000,695.488722,697.265625,2.120000,0.230000,676.691729,2338.000000,676.691729,684.960938,2.840000,0.310000,-0.000000
,9.434542,9.434542,12.246948,695.488722,2380.000000,695.488722,697.265625,2.120000,0.230000,676.691729,2338.000000,676.691729,684.960938,2.840000,0.310000,-0.000000
,9.439883000000002,9.439883,12.228100,695.488722,2380.000000,695.488722,697.265625,2.120000,0.230000,676.691729,2338.000000,676.691729,684.960938,2.840000,0.310000,-0.000000
,9.445087000000001,9.445087,12.246948,695.488722,2379.000000,695.488722,696.972656,2.120000,0.230000,676.691729,2340.000000,676.691729,685.546875,2.670000,0.280000,-0.000000
,9.449454000000003,9.449454,12.265795,695.488722,2379.000000,695.488722,696.972656,2.120000,0.230000,676.691729,2340.000000,676.691729,685.546875,2.670000,0.280000,-0.000000
,9.454717000000002,9.454717,12.259513,695.488722,2379.000000,695.488722,696.972656,2.120000,0.230000,676.691729,2340.000000,676.691729,685.546875,2.670000,0.280000,-0.000000
,9.459968000000003,9.459968,12.246948,695.488722,2379.000000,695.488722,696.972656,2.120000,0.230000,676.691729,2340.000000,676.691729,685.546875,2.670000,0.280000,-0.000000
,9.465242000000003,9.465242,12.253230,695.488722,2379.000000,695.488722,696.972656,2.120000,0.230000,676.691729,2340.000000,676.691729,685.546875,2.670000,0.280000,-0.000000
,9.470649000000002,9.470649,12.228100,695.488722,2379.000000,695.488722,696.972656,2.120000,0.230000,676.691729,2340.000000,676.691729,685.546875,2.670000,0.280000,-0.000000
,9.475894000000004,9.475894,12.234383,695.488722,2379.000000,695.488722,696.972656,2.250000,0.240000,676.691729,2324.000000,676.691729,680.859375,2.670000,0.280000,-0.000000
,9.481126000000003,9.481126,12.253230,695.488722,2379.000000,695.488722,696.972656,2.250000,0.240000,676.691729,2324.000000,676.691729,680.859375,2.670000,0.280000,-0.000000
,9.485406000000005,9.485406,12.246948,695.488722,2379.000000,695.488722,696.972656,2.250000,0.240000,676.691729,2324.000000,676.691729,680.859375,2.670000,0.280000,-0.000000
,9.490676,9.490676,12.234383,695.488722,2379.000000,695.488722,696.972656,2.250000,0.240000,676.691729,2324.000000,676.691729,680.859375,2.670000,0.280000,-0.000000
,9.495916999999999,9.495917,12.240665,695.488722,2378.000000,695.488722,696.679688,2.250000,0.240000,676.691729,2314.000000,676.691729,677.929688,2.960000,0.320000,-0.000000
,9.501263999999999,9.501264,12.234383,695.488722,2378.000000,695.488722,696.679688,2.250000,0.240000,676.691729,2314.000000,676.691729,677.929688,2.960000,0.320000,-0.000000
,9.506484,9.506484,12.253230,695.488722,2378.000000,695.488722,696.679688,2.250000,0.240000,676.691729,2314.000000,676.691729,677.929688,2.960000,0.320000,-0.000000
,9.511723000000003,9.511723,12.215535,695.488722,2378.000000,695.488722,696.679688,2.250000,0.240000,676.691729,2314.000000,676.691729,677.929688,2.960000,0.320000,-0.000000
,9.517040000000001,9.517040,12.240665,695.488722,2376.000000,695.488722,696.093750,2.250000,0.240000,676.691729,2315.000000,676.691729,678.222656,2.960000,0.320000,-0.000000
,9.522271000000003,9.522271,12.253230,695.488722,2376.000000,695.488722,696.093750,2.250000,0.240000,676.691729,2315.000000,676.691729,678.222656,2.960000,0.320000,-0.000000
,9.527494000000004,9.527494,12.215535,695.488722,2376.000000,695.488722,696.093750,2.250000,0.240000,676.691729,2315.000000,676.691729,678.222656,2.960000,0.320000,-0.000000
,9.532806999999998,9.532807,12.240665,695.488722,2376.000000,695.488722,696.093750,2.250000,0.240000,676.691729,2315.000000,676.691729,678.222656,2.960000,0.320000,-0.000000
,9.538105000000002,9.538105,12.246948,695.488722,2377.000000,695.488722,696.386719,2.580000,0.280000,676.691729,2320.000000,676.691729,679.687500,3.020000,0.330000,-0.000000
,9.542391000000002,9.542391,12.221818,695.488722,2377.000000,695.488722,696.386719,2.580000,0.280000,676.691729,2320.000000,676.691729,679.687500,3.020000,0.330000,-0.000000
,9.547711,9.547711,12.246948,695.488722,2377.000000,695.488722,696.386719,2.580000,0.280000,676.691729,2320.000000,676.691729,679.687500,3.020000,0.330000,-0.000000
,9.552962999999998,9.552963,12.234383,695.488722,2377.000000,695.488722,696.386719,2.580000,0.280000,676.691729,2320.000000,676.691729,679.687500,3.020000,0.330000,-0.000000
,9.558262,9.558262,12.240665,695.488722,2379.000000,695.488722,696.972656,2.580000,0.280000,676.691729,2335.000000,676.691729,684.082031,3.020000,0.330000,-0.000000
,9.563521999999999,9.563522,12.240665,695.488722,2379.000000,695.488722,696.972656,2.580000,0.280000,676.691729,2335.000000,676.691729,684.082031,3.020000,0.330000,-0.000000
,9.568736000000001,9.568736,12.253230,695.488722,2379.000000,695.488722,696.972656,2.580000,0.280000,676.691729,2335.000000,676.691729,684.082031,3.020000,0.330000,-0.000000
,9.573999,9.573999,12.228100,695.488722,2379.000000,695.488722,696.972656,2.580000,0.280000,676.691729,2335.000000,676.691729,684.082031,3.020000,0.330000,-0.000000
,9.579270999999999,9.579271,12.246948,695.488722,2379.000000,695.488722,696.972656,2.550000,0.280000,676.691729,2337.000000,676.691729,684.667969,3.020000,0.330000,-0.000000
,9.584509000000004,9.584509,12.240665,695.488722,2379.000000,695.488722,696.972656,2.550000,0.280000,676.691729,2337.000000,676.691729,684.667969,3.020000,0.330000,-0.000000
,9.589778000000003,9.589778,12.221818,695.488722,2379.000000,695.488722,696.972656,2.550000,0.280000,676.691729,2337.000000,676.691729,684.667969,3.020000,0.330000,-0.000000
,9.595019999999998,9.595020,12.253230,695.488722,2378.000000,695.488722,696.679688,2.550000,0.280000,676.691729,2337.000000,676.691729,684.667969,2.610000,0.280000,-0.000000
,9.600279,9.600279,12.221818,695.488722,2378.000000,695.488722,696.679688,2.550000,0.280000,676.691729,2337.000000,676.691729,684.667969,2.610000,0.280000,-0.000000
,9.605525,9.605525,12.240665,695.488722,2378.000000,695.488722,696.679688,2.550000,0.280000,676.691729,2337.000000,676.691729,684.667969,2.610000,0.280000,-0.000000
,9.610802,9.610802,12.253230,695.488722,2378.000000,695.488722,696.679688,2.550000,0.280000,676.691729,2337.000000,676.691729,684.667969,2.610000,0.280000,-0.000000
,9.616079,9.616079,12.215535,695.488722,2381.000000,695.488722,697.558594,2.290000,0.250000,676.691729,2338.000000,676.691729,684.960938,2.610000,0.280000,-0.000000
,9.620339000000001,9.620339,12.234383,695.488722,2381.000000,695.488722,697.558594,2.290000,0.250000,676.691729,2338.000000,676.691729,684.960938,2.610000,0.280000,-0.000000
,9.625312999999998,9.625313,12.234383,695.488722,2381.000000,695.488722,697.558594,2.290000,0.250000,676.691729,2338.000000,676.691729,684.960938,2.610000,0.280000,-0.000000
,9.630630000000004,9.630630,12.234383,695.488722,2381.000000,695.488722,697.558594,2.290000,0.250000,676.691729,2338.000000,676.691729,684.960938,2.610000,0.280000,-0.000000
,9.635922,9.635922,12.234383,695.488722,2380.000000,695.488722,697.265625,2.290000,0.250000,676.691729,2327.000000,676.691729,681.738281,2.780000,0.290000,-0.000000
,9.641142000000002,9.641142,12.240665,695.488722,2380.000000,695.488722,697.265625,2.290000,0.250000,676.691729,2327.000000,676.691729,681.738281,2.780000,0.290000,-0.000000
,9.645371000000004,9.645371,12.221818,695.488722,2380.000000,695.488722,697.265625,2.290000,0.250000,676.691729,2327.000000,676.691729,681.738281,2.780000,0.290000,-0.000000
,9.650703,9.650703,12.240665,695.488722,2380.000000,695.488722,697.265625,2.290000,0.250000,676.691729,2327.000000,676.691729,681.738281,2.780000,0.290000,-0.000000
,9.655974,9.655974,12.246948,695.488722,2378.000000,695.488722,696.679688,2.290000,0.250000,676.691729,2320.000000,676.691729,679.687500,2.780000,0.290000,-0.000000
,9.661231,9.661231,12.234383,695.488722,2378.000000,695.488722,696.679688,2.290000,0.250000,676.691729,2320.000000,676.691729,679.687500,2.780000,0.290000,-0.000000
,9.666501000000004,9.666501,12.228100,695.488722,2378.000000,695.488722,696.679688,2.290000,0.250000,676.691729,2320.000000,676.691729,679.687500,2.780000,0.290000,-0.000000
,9.671751,9.671751,12.253230,695.488722,2378.000000,695.488722,696.679688,2.290000,0.250000,676.691729,2320.000000,676.691729,679.687500,2.780000,0.290000,-0.000000
,9.685644000000003,9.685644,12.240665,695.488722,2378.000000,695.488722,696.679688,2.290000,0.250000,676.691729,2320.000000,676.691729,679.687500,2.780000,0.290000,-0.000000
,9.69095,9.690950,12.240665,695.488722,2379.000000,695.488722,696.972656,2.160000,0.230000,676.691729,2314.000000,676.691729,677.929688,3.030000,0.330000,-0.000000
,9.696204000000002,9.696204,12.221818,695.488722,2379.000000,695.488722,696.972656,2.160000,0.230000,676.691729,2314.000000,676.691729,677.929688,3.030000,0.330000,-0.000000
,9.701459,9.701459,12.253230,695.488722,2379.000000,695.488722,696.972656,2.160000,0.230000,676.691729,2314.000000,676.691729,677.929688,3.030000,0.330000,-0.000000
,9.706897000000005,9.706897,12.246948,695.488722,2379.000000,695.488722,696.972656,2.160000,0.230000,676.691729,2314.000000,676.691729,677.929688,3.030000,0.330000,-0.000000
,9.712136000000008,9.712136,12.246948,695.488722,2379.000000,695.488722,696.972656,2.160000,0.230000,676.691729,2314.000000,676.691729,677.929688,3.030000,0.330000,-0.000000
,9.716438000000004,9.716438,12.240665,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2325.000000,676.691729,681.152344,3.030000,0.330000,-0.000000
,9.721650000000004,9.721650,12.240665,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2325.000000,676.691729,681.152344,3.030000,0.330000,-0.000000
,9.726872000000007,9.726872,12.240665,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2325.000000,676.691729,681.152344,3.030000,0.330000,-0.000000
,9.732185000000008,9.732185,12.246948,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2325.000000,676.691729,681.152344,3.030000,0.330000,-0.000000
,9.736421,9.736421,12.234383,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2336.000000,676.691729,684.375000,2.820000,0.300000,-0.000000
,9.741750000000003,9.741750,12.259513,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2336.000000,676.691729,684.375000,2.820000,0.300000,-0.000000
,9.74698,9.746980,12.253230,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2336.000000,676.691729,684.375000,2.820000,0.300000,-0.000000
,9.752243,9.752243,12.234383,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2336.000000,676.691729,684.375000,2.820000,0.300000,-0.000000
,9.757551,9.757551,12.246948,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.820000,0.300000,-0.000000
,9.762773000000003,9.762773,12.234383,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.820000,0.300000,-0.000000
,9.768025000000002,9.768025,12.240665,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.820000,0.300000,-0.000000
,9.773254999999999,9.773255,12.265795,695.488722,2382.000000,695.488722,697.851563,2.090000,0.220000,676.691729,2339.000000,676.691729,685.253906,2.820000,0.300000,-0.000000
,9.778477000000002,9.778477,12.240665,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.820000,0.300000,-0.000000
,9.783715000000008,9.783715,12.253230,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.820000,0.300000,-0.000000
,9.788941999999999,9.788942,12.259513,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.820000,0.300000,-0.000000
,9.793293999999996,9.793294,12.228100,695.488722,2382.000000,695.488722,697.851563,2.180000,0.230000,676.691729,2339.000000,676.691729,685.253906,2.820000,0.300000,-0.000000
,9.798847000000002,9.798847,12.265795,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.650000,0.280000,-0.000000
,9.804080000000006,9.804080,12.246948,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.650000,0.280000,-0.000000
,9.808303000000002,9.808303,12.234383,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.650000,0.280000,-0.000000
,9.813572999999998,9.813573,12.253230,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2332.000000,676.691729,683.203125,2.650000,0.280000,-0.000000
,9.818813999999996,9.818814,12.259513,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2323.000000,676.691729,680.566406,2.650000,0.280000,-0.000000
,9.824102000000003,9.824102,12.234383,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2323.000000,676.691729,680.566406,2.650000,0.280000,-0.000000
,9.828380000000003,9.828380,12.246948,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2323.000000,676.691729,680.566406,2.650000,0.280000,-0.000000
,9.833616999999997,9.833617,12.253230,695.488722,2383.000000,695.488722,698.144531,2.180000,0.230000,676.691729,2323.000000,676.691729,680.566406,2.650000,0.280000,-0.000000
,9.838860000000004,9.838860,12.234383,695.488722,2380.000000,695.488722,697.265625,2.010000,0.210000,676.691729,2318.000000,676.691729,679.101563,2.930000,0.310000,-0.000000
,9.844080999999996,9.844081,12.253230,695.488722,2380.000000,695.488722,697.265625,2.010000,0.210000,676.691729,2318.000000,676.691729,679.101563,2.930000,0.310000,-0.000000
,9.848294000000003,9.848294,12.272078,695.488722,2380.000000,695.488722,697.265625,2.010000,0.210000,676.691729,2318.000000,676.691729,679.101563,2.930000,0.310000,-0.000000
